STM32_v0.10,,,SPS30_SN:19AFAB104BA1531A
Counter,Latitude,Longitude,gpsUpdated,Speed,Altitude,Satellites,Date,Time,Millis,PM1.0,PM2.5,PM4.0,PM10,Temperature,Humidity,NC0.5,NC1.0,NC2.5,NC4.0,NC10,TypicalParticleSize,TVOC,eCO2,BatteryVIN,compensatedT,compensatedRH,UID
82,0.000000,0.000000,0,-1.0,0.0,0,20211214,122256,108619,0.56,0.66,0.72,0.74,21.4,31.7,3.63,4.33,4.43,4.44,4.44,0.60,0,0,3.71,17.4,40.0,31A
83,0.000000,0.000000,0,-1.0,0.0,0,20211214,122257,109687,0.54,0.65,0.71,0.72,21.4,31.6,3.56,4.25,4.34,4.35,4.36,0.60,0,0,3.71,17.4,40.0,31A
84,0.000000,0.000000,0,-1.0,0.0,0,20211214,122258,110755,0.54,0.64,0.69,0.70,21.4,31.6,3.51,4.19,4.27,4.29,4.29,0.60,0,0,3.71,17.4,39.9,31A
85,0.000000,0.000000,0,-1.0,0.0,0,20211214,122259,111823,0.53,0.64,0.70,0.71,21.4,31.6,3.47,4.15,4.24,4.26,4.26,0.61,0,0,3.71,17.4,39.9,31A
86,0.000000,0.000000,0,-1.0,0.0,0,20211214,122301,112898,0.52,0.63,0.69,0.70,21.4,31.5,3.41,4.08,4.17,4.18,4.19,0.61,0,0,3.71,17.4,39.8,31A
87,0.000000,0.000000,0,-1.0,0.0,0,20211214,122302,113966,0.52,0.62,0.68,0.69,21.4,31.4,3.37,4.03,4.12,4.14,4.14,0.61,0,0,3.71,17.4,39.8,31A
88,0.000000,0.000000,0,-1.0,0.0,0,20211214,122303,115034,0.51,0.61,0.67,0.68,21.5,31.4,3.31,3.96,4.04,4.06,4.06,0.61,0,0,3.71,17.5,39.8,31A
89,0.000000,0.000000,0,-1.0,0.0,0,20211214,122304,116102,0.49,0.59,0.65,0.66,21.4,31.4,3.23,3.85,3.94,3.95,3.96,0.61,0,0,3.71,17.4,39.7,31A
90,0.000000,0.000000,0,-1.0,0.0,0,20211214,122305,117176,0.49,0.58,0.63,0.65,21.5,31.4,3.17,3.79,3.87,3.88,3.89,0.60,0,0,3.71,17.5,39.7,31A
91,0.000000,0.000000,0,-1.0,0.0,0,20211214,122306,118243,0.47,0.57,0.62,0.63,21.4,31.4,3.09,3.70,3.78,3.79,3.79,0.60,0,0,3.71,17.4,39.7,31A
92,0.000000,0.000000,0,-1.0,0.0,0,20211214,122307,119310,0.47,0.56,0.61,0.62,21.5,31.4,3.10,3.69,3.77,3.78,3.78,0.59,0,0,3.71,17.5,39.7,31A
